unit_id,session,structure,mean_rate,max_rate,pref_dir,pref_ori,gOSI,gDSI,p_gOSI
950930375,715093703,VISp,2.7644663708626713,3.877200494837782,45.0,45.0,0.22291806636785225,0.015917804120075645,0.001996007984031936
950930392,715093703,VISp,4.367650586782415,6.84759707243432,90.0,90.0,0.22247586056918628,0.020387516368505776,0.001996007984031936
950930407,715093703,VISp,56.532110740987534,64.17321589368177,180.0,0.0,0.056520756099530514,0.008773866046186136,0.001996007984031936
950930423,715093703,VISp,0.720975631494698,1.3522014144711165,270.0,90.0,0.34466613986036465,0.042364486011692945,0.001996007984031936
950930437,715093703,VISp,0.1386942545081649,0.18662291521170016,45.0,45.0,0.05425966979931357,0.1171640919608019,0.8163672654690619
950930454,715093703,VISp,2.5330017628906805,6.001720510641386,135.0,135.0,0.6256652754831418,0.030476074553315868,0.001996007984031936
950930469,715093703,VISp,0.060985690813591634,0.09325519880013587,90.0,90.0,0.10921499402550858,0.07759835245623446,0.7445109780439122
950930488,715093703,VISp,0.23809486609133945,0.38634470167280577,180.0,0.0,0.11366348074068332,0.05949996367225055,0.5369261477045908
950930505,715093703,VISp,7.604090826140567,12.935833839614524,315.0,135.0,0.2746478598698974,0.011701938418727293,0.001996007984031936
950930522,715093703,VISp,14.667904003364697,35.77659411497389,225.0,45.0,0.5202774727149679,0.012898014194681862,0.001996007984031936
950930541,715093703,VISp,8.977565470014815,16.25409471773451,45.0,45.0,0.2607478478509788,0.11474705579411149,0.001996007984031936
950930590,715093703,VISp,2.951549878783625,5.661914822149672,270.0,90.0,0.2618692912849784,0.029117287109479854,0.001996007984031936
950930609,715093703,VISp,7.95154194126896,22.84569342246807,135.0,135.0,0.7484456305800803,0.02290357966923441,0.001996007984031936
950930633,715093703,VISp,4.313392788268516,5.448767725984617,90.0,90.0,0.1259110678079475,0.03388583526676539,0.001996007984031936
950930659,715093703,VISp,0.18462804329499843,0.4658252943372208,135.0,135.0,0.6733095952566704,0.029991180121287354,0.001996007984031936
950930689,715093703,VISp,7.849643138685236,15.526982582070113,270.0,90.0,0.48887569991815705,0.0701925495460265,0.001996007984031936
950930716,715093703,VISp,5.512101792130059,11.517019781451287,315.0,135.0,0.29287942775300124,0.13717916389383314,0.001996007984031936
950930767,715093703,VISp,2.5773000292969996,3.4637634670029556,315.0,135.0,0.02620060847120997,0.07027340481851552,0.6586826347305389
950930795,715093703,VISp,16.85901803803254,24.526114457363615,90.0,90.0,0.21627455825276837,0.029701245590326733,0.001996007984031936
950930814,715093703,VISp,2.8029405853312697,10.098172312696699,225.0,45.0,0.6051186107936337,0.5238227412612219,0.001996007984031936
950930841,715093703,VISp,4.581495493869685,5.795126133085335,225.0,45.0,0.06591049547838092,0.027817948854193062,0.001996007984031936
950930866,715093703,VISp,7.680095269493767,14.785001275042111,0.0,0.0,0.4690677118033046,0.06606254008581573,0.001996007984031936
950930888,715093703,VISp,4.827949972476092,13.322167992016976,90.0,90.0,0.5898550395278824,0.15647993169125152,0.001996007984031936
950930905,715093703,VISp,3.1321114021949557,4.923487524583245,45.0,45.0,0.19172871570582573,0.03850637448029942,0.001996007984031936
950930923,715093703,VISp,5.1837891290149445,10.51126456664786,45.0,45.0,0.4333531470968415,0.1023770291114116,0.001996007984031936
950930944,715093703,VISp,0.39432627583172686,0.7763797964385158,135.0,135.0,0.3100991885319078,0.004122636991779128,0.001996007984031936
950930964,715093703,VISp,18.575157562415633,22.534461739205717,90.0,90.0,0.15168349327137534,0.02892175296921245,0.001996007984031936
950930985,715093703,VISp,32.977733657338256,45.73485940450332,225.0,45.0,0.20451947318406294,0.02850755888127335,0.001996007984031936
950931004,715093703,VISp,7.83553749906422,14.2547131587239,270.0,90.0,0.17668630238045865,0.13829096700462037,0.001996007984031936
950931022,715093703,VISp,5.430593249621795,12.342954827483142,225.0,45.0,0.5505209928847303,0.09044108922068808,0.001996007984031936
950931043,715093703,VISp,6.884765345966972,8.126514123192008,270.0,90.0,0.044466916566464336,0.01884432159763036,0.45708582834331335
950931065,715093703,VISp,0.010025036317808749,0.026644185639156128,225.0,45.0,0.33295695494748406,0.23543982453455703,0.4091816367265469
950931118,715093703,VISp,1.149560128233885,2.3380461662473975,315.0,135.0,0.2698899907914511,0.052794793452491356,0.001996007984031936
950931164,715093703,VISp,0.9031039300306469,1.4454557145842022,90.0,90.0,0.2175558878319413,0.02885199893561955,0.001996007984031936
950931181,715093703,VISp,2.634155118962153,3.28392069644983,315.0,135.0,0.08598530562312987,0.11656015552043232,0.1317365269461078
950931200,715093703,VISp,1.9599168111933318,2.63129151733489,45.0,45.0,0.16777297640014754,0.05175674707746952,0.001996007984031936
950931236,715093703,VISp,0.10276397340863283,0.16877863013076863,0.0,0.0,0.14106514683238153,0.052140714542725695,0.18163672654690619
950931254,715093703,VISp,53.40990864389852,67.73374273698786,135.0,135.0,0.09240005323371814,0.026229263755045248,0.001996007984031936
950931272,715093703,VISp,0.2882409586159991,0.5730202318114095,45.0,45.0,0.16119252368237189,0.19121633415650374,0.023952095808383235
950931294,715093703,VISp,0.46784943207318563,1.1057395774528809,225.0,45.0,0.18179459435071682,0.2578655866907876,0.003992015968063872
950931315,715093703,VISp,9.464717101962885,10.651078773235366,90.0,90.0,0.03433497675202487,0.03600457861537712,0.5528942115768463
950931343,715093703,VISp,0.31830294080333504,0.7660311606225776,180.0,0.0,0.448815621358265,0.056842118475044036,0.001996007984031936
950931363,715093703,VISp,16.297515865746256,21.355417699019974,270.0,90.0,0.09091227314451,0.03037301534578695,0.001996007984031936
950931385,715093703,VISp,5.581509781900272,6.861417707818285,45.0,45.0,0.07823347365708716,0.014924590551645925,0.001996007984031936
950931423,715093703,VISp,7.52218194144363,9.079108359854876,180.0,0.0,0.073031762560096,0.030481426749102758,0.001996007984031936
950931458,715093703,VISp,14.452906908931302,16.839225886634928,90.0,90.0,0.0659591698429093,0.042635985027875606,0.001996007984031936
950931474,715093703,VISp,0.03926465567246678,0.1265601230628992,45.0,45.0,0.355158823836597,0.4378732818089012,0.05389221556886228
950931490,715093703,VISp,2.9573882555626168,4.163195461291738,180.0,0.0,0.1916035346047086,0.023090264952260037,0.001996007984031936
950931517,715093703,VISp,7.5221977730444864,14.161445680788917,270.0,90.0,0.3082855735297764,0.024819135493311974,0.001996007984031936
950931533,715093703,VISp,3.048512798109705,4.793280124156515,135.0,135.0,0.0415060270543814,0.07130634933920958,0.39520958083832336
950931550,715093703,VISp,21.359409379646394,27.45699750604561,90.0,90.0,0.08851602330443127,0.01688008022774791,0.001996007984031936
950931565,715093703,VISp,12.865542910666154,16.17309056469683,270.0,90.0,0.09085758210472657,0.007560283770506239,0.001996007984031936
950931581,715093703,VISp,2.0777257371972593,3.618608522796633,0.0,0.0,0.20200714241917564,0.2274450467722921,0.001996007984031936
950931598,715093703,VISp,4.801203031211159,6.1097895882924735,0.0,0.0,0.07192767982172676,0.03510099339562842,0.003992015968063872
950931617,715093703,VISp,2.215578641951878,2.884250324665709,90.0,90.0,0.11565538483465625,0.00437168746512711,0.005988023952095809
950931639,715093703,VISp,3.2631952898590266,3.830115337549611,270.0,90.0,0.013012292888467739,0.031671247991494324,0.780439121756487
950931656,715093703,VISp,12.044564607669827,12.64945991716486,180.0,0.0,0.014980601621970412,0.0071121245333504,0.500998003992016
950931674,715093703,VISp,22.419680706493708,23.730101890698975,135.0,135.0,0.004962708768293375,0.024390346213167106,0.9141716566866267
950931691,715093703,VISp,11.830458418619925,14.674443150198643,180.0,0.0,0.09420494490421744,0.016086031960266763,0.001996007984031936
950931710,715093703,VISp,3.1462243033527133,3.930059893571474,180.0,0.0,0.06160195292235722,0.05575068980468981,0.00998003992015968
950931727,715093703,VISp,20.519791820526752,27.217322797049356,180.0,0.0,0.14399993233875608,0.0154540110898512,0.001996007984031936
950931751,715093703,VISp,3.3676095861347695,4.336391669622661,180.0,0.0,0.05443463754644933,0.08718805559787282,0.043912175648702596
950931770,715093703,VISp,7.317539491320796,9.905012824177346,270.0,90.0,0.11338198290075063,0.020954684818744785,0.001996007984031936
950931790,715093703,VISp,2.162931682015058,2.3713386780989967,270.0,90.0,0.048450858644986175,0.011074877565715294,0.08582834331337326
950931805,715093703,VISp,2.1888240253980427,2.904234803182666,315.0,135.0,0.04075908780369403,0.11054332148747148,0.4750499001996008
950931821,715093703,VISp,3.975827958088911,6.075989132909577,135.0,135.0,0.26261964768763624,0.027277270675245376,0.001996007984031936
950931837,715093703,VISp,2.864691540985879,3.6436029099773184,225.0,45.0,0.07385872071842664,0.051764846384976346,0.007984031936127744
950931853,715093703,VISp,8.269839089458289,16.059850321325133,270.0,90.0,0.26330548780630275,0.04307176128418772,0.001996007984031936
950931878,715093703,VISp,1.291597159194267,1.5387125440013056,90.0,90.0,0.04333795992416973,0.02483093446223409,0.5588822355289421
950931899,715093703,VISp,15.401167470917615,20.24979472627832,180.0,0.0,0.1219435316391679,0.006680832566303466,0.001996007984031936
950931916,715093703,VISp,4.292435920229134,5.3821819042453765,180.0,0.0,0.02854744775970432,0.13628823464564255,0.6347305389221557
950931937,715093703,VISp,0.9507161691979241,1.1856807199684445,180.0,0.0,0.031266546547180654,0.04351007040343726,0.7005988023952096
950931959,715093703,VISp,0.9197991303915339,1.7958040123199919,0.0,0.0,0.3297095088744302,0.11282739856504716,0.001996007984031936
950931977,715093703,VISp,1.0392633170058947,1.2789255361764387,270.0,90.0,0.059680681271231516,0.06847381175142293,0.19560878243512975
950931995,715093703,VISp,0.052631566920697044,0.10657717514773657,315.0,135.0,0.40712342614565294,0.060604114022051424,0.001996007984031936
950932013,715093703,VISp,0.6282426880698057,1.2189769919719131,270.0,90.0,0.1847169935242099,0.06753400662890652,0.001996007984031936
950932032,715093703,VISp,5.608214429385908,7.800173871942582,180.0,0.0,0.15272524980669572,0.018691620267257295,0.001996007984031936
950932053,715093703,VISp,0.11779410473980786,0.17318862092380233,315.0,135.0,0.10930570163005325,0.055843920320667276,0.36726546906187624
950932087,715093703,VISp,4.708509234341705,6.461288443954631,180.0,0.0,0.08560809417901291,0.06654234806544586,0.011976047904191617
950932102,715093703,VISp,1.6524760114427923,3.164034057305772,180.0,0.0,0.14790621701081363,0.10836675576710547,0.2215568862275449
950932118,715093703,VISp,0.6374334201090552,0.7763759177663289,135.0,135.0,0.06733047149883892,0.02884874192624456,0.22355289421157684
950932133,715093703,VISp,2.014220338099648,2.2714290966988395,225.0,45.0,0.06422188269792387,0.043397240021971595,0.1277445109780439
950932149,715093703,VISp,0.06599822358066702,0.10657730825668726,315.0,135.0,0.10422793927734708,0.10532062842363368,0.4930139720558882
950932180,715093703,VISp,1.3734741471599394,2.338051690402062,180.0,0.0,0.2127566934524254,0.0729883409087967,0.001996007984031936
950932205,715093703,VISp,5.8496380311210086,7.267392064369613,45.0,45.0,0.1042693916850308,0.042850597707754866,0.001996007984031936
950932315,715093703,VISp,0.8989323672109618,2.7043978702474774,90.0,90.0,0.5479034864728478,0.12422801119389118,0.001996007984031936
950932410,715093703,VISp,1.5162876080854304,2.304728130841233,45.0,45.0,0.1138130622186067,0.09135444657692404,0.003992015968063872
950932428,715093703,VISp,3.3792916318381625,4.736016384631809,225.0,45.0,0.17866083662347304,0.01645262155510975,0.001996007984031936
950932445,715093703,VISp,3.9097846280692146,6.548606593091861,0.0,0.0,0.22996598066694246,0.052978502679863454,0.001996007984031936
950932496,715093703,VISp,0.8847453844318031,1.4054893196741043,90.0,90.0,0.14998997702728406,0.053313732751673344,0.00998003992015968
950932529,715093703,VISp,0.9758195989590811,1.5387146404543155,315.0,135.0,0.057232964452587555,0.08589943713250163,0.3772455089820359
950932563,715093703,VISp,8.908170435336586,18.537886672402422,180.0,0.0,0.3423884003955095,0.0501632528779583,0.001996007984031936
950932578,715093703,VISp,2.213026185995799,3.1773509088948426,180.0,0.0,0.06971197869203494,0.07574259157976325,0.6526946107784432
950932597,715093703,VISp,0.8897571242462486,1.2123105963452772,270.0,90.0,0.07968422356549058,0.050189098296119276,0.17165668662674652
950932614,715093703,VISp,1.6683812506278348,3.4704082326299437,270.0,90.0,0.2379758319076259,0.07618132327115636,0.001996007984031936
950932630,715093703,VISp,1.3784542036312126,1.998428903013217,45.0,45.0,0.09170944075245656,0.10489838179175934,0.1996007984031936
950932643,715093703,VISp,0.7309920071903626,1.1124002494457363,90.0,90.0,0.19280343135430839,0.03462754092837157,0.001996007984031936
950932656,715093703,VISp,0.1269839143976718,0.20649574149885186,180.0,0.0,0.10298330135152715,0.11750148605707841,0.6307385229540918
950932669,715093703,VISp,2.61824583562611,4.909242376253996,180.0,0.0,0.39235534812133654,0.047405575808178425,0.001996007984031936
950932696,715093703,VISp,0.2949034386441714,0.6860967068790014,180.0,0.0,0.39973118726115237,0.32911097675040857,0.001996007984031936
950932708,715093703,VISp,0.17460283169390542,0.5062428548649942,225.0,45.0,0.4413327493107974,0.20727650087310293,0.001996007984031936
950932721,715093703,VISp,0.3433572361736913,0.4995812843031626,315.0,135.0,0.049699202951126016,0.04792207364846166,0.7704590818363274
950932731,715093703,VISp,0.012531288093214023,0.026644285467207453,225.0,45.0,0.44721046762325967,0.2403731281692864,0.09381237524950099
950932745,715093703,VISp,0.771093692526343,1.3189047429738812,180.0,0.0,0.27588177967467337,0.049973693981966466,0.001996007984031936
950932756,715093703,VISp,1.9950150083682296,3.20676172955435,135.0,135.0,0.15712118580478826,0.08808025343005504,0.001996007984031936
950932797,715093703,VISp,0.5722768843091257,0.7660248045539269,270.0,90.0,0.135788666404202,0.0855646305034589,0.0499001996007984
950933698,715093703,VISp,1.7853147056728738,3.2372841787295745,270.0,90.0,0.26236773786152184,0.07428311178061942,0.001996007984031936
950933732,715093703,VISp,0.9055975308242953,2.5384173504975536,135.0,135.0,0.6276657021291472,0.06976252611468517,0.001996007984031936
950933750,715093703,VISp,0.011695886140017852,0.03330545666629947,315.0,135.0,0.5137748838366355,0.46402455213252325,0.08982035928143713
950933768,715093703,VISp,0.046783548726302894,0.1465441025265569,315.0,135.0,0.626318275787118,0.04999871639406437,0.001996007984031936
950933785,715093703,VISp,0.021720960020053255,0.04662809857393969,225.0,45.0,0.07403798497128755,0.1550898463867683,0.8962075848303394
950933803,715093703,VISp,1.3650787022363315,2.76434874384203,270.0,90.0,0.6557766738677339,0.019467913531701193,0.001996007984031936
950933821,715093703,VISp,0.035923110452675266,0.0732719847019803,315.0,135.0,0.0708948148531877,0.13879740693991008,0.8323353293413174
950933840,715093703,VISp,4.6232211403639,7.147381260538439,45.0,45.0,0.16918642512137172,0.07451021915144015,0.001996007984031936
950933857,715093703,VISp,0.05513767679472073,0.07327175175932747,45.0,45.0,0.23415849858378082,0.17224821898943438,0.02594810379241517
950933873,715093703,VISp,0.03676535333843141,0.1266158327669185,45.0,45.0,0.5070698841512635,0.20083803390235347,0.001996007984031936
950933890,715093703,VISp,1.0710231955156384,1.6519564145077263,180.0,0.0,0.21922145988761385,0.03097260761514534,0.001996007984031936
950933907,715093703,VISp,1.1069312551843158,1.6742668951098374,135.0,135.0,0.13615622765057048,0.07124037447871842,0.013972055888223553
950933924,715093703,VISp,0.4001670273812088,1.085758260075541,315.0,135.0,0.3538991358581026,0.42854539202965475,0.001996007984031936
950933944,715093703,VISp,0.057657890063664355,0.09325459982150876,90.0,90.0,0.0948335833505145,0.1581598647103804,0.6586826347305389
950933960,715093703,VISp,1.2222239708189462,4.023282946449546,225.0,45.0,0.6973807527663916,0.041341300401786574,0.001996007984031936
950933978,715093703,VISp,0.07602324737722786,0.11323861256940693,315.0,135.0,0.13380758588481587,0.012142181383100137,0.2714570858283433
950934181,715093703,VISp,0.5037875515889806,0.8438867425081088,135.0,135.0,0.16526989307212123,0.08923709279882869,0.00998003992015968
950934197,715093703,VISp,0.012531283919148655,0.026644185635164023,45.0,45.0,0.06561144224475267,0.3443306005239387,0.9680638722554891
950939221,715093703,VISl,0.31496090309764035,0.47959590717888184,225.0,45.0,0.08315938133933062,0.033326314792200176,0.4171656686626746
950939257,715093703,VISl,12.523829799161241,13.994943754646547,315.0,135.0,0.05146072096411144,0.01731336156594865,0.05189620758483034
950939275,715093703,VISl,15.012918895327212,18.304616729727204,225.0,45.0,0.029982923040378164,0.06460114473789783,0.5149700598802395
950939310,715093703,VISl,2.6383155921113146,3.377168873625233,90.0,90.0,0.04687049766682683,0.05637044576601387,0.5409181636726547
950939347,715093703,VISl,0.22472825117336856,0.6413528855060836,0.0,0.0,0.5167540987316898,0.23844526236022562,0.001996007984031936
950939366,715093703,VISl,0.0,0.0,0.0,0.0,0.0,0.0,1.0
950939380,715093703,VISl,0.025062647137271268,0.04662763267929209,180.0,0.0,0.1941825966271926,0.2508290868349195,0.4351297405189621
950939396,715093703,VISl,1.128674770522163,2.1581912826917216,90.0,90.0,0.34301315970119917,0.014393273498072576,0.001996007984031936
950939426,715093703,VISl,0.1662487578721666,0.3263941275930772,180.0,0.0,0.25679103064121317,0.05385371615608099,0.18762475049900199
